"CHEM 243","19534","3622","0","0","1","4","4"
"OEB 223","19537","1434","0","0","0","2","6"
"LIFESCI 110","19540","5701","0","0","0","7","3"
"MBB 92","19542","7390","0","0","1","4","1"
"MBB 93","19543","5017","0","1","0","5","2"
"MBB 96","19544","2517","0","0","0","4","15"
"CHNSE 130xb","19547","2437","0","1","0","10","11"
"SOCIOL 174","19548","5060","0","0","0","4","4"
"COMPSCI 171","19549","8877","2","3","13","21","8"
"MATH 19a","19558","1256","1","7","10","11","2"
"HIST 97","19559","4469","0","5","14","31","22"
"VES 40a","19560","2010","0","0","2","1","11"
"STAT 104","19561","4582","2","9","31","68","31"
"ENGLISH Ctr","19562","7175","0","0","0","2","4"
"ENGLISH Crr","19564","1893","0","0","0","0","13"
"SLAVIC Cb","19565","7117","0","0","1","1","3"
"SOCIOL 97","19566","5079","1","5","8","27","26"
"APMTH 115","19567","1768","0","2","4","14","15"
"ECON 2120","19568","2352","8","6","9","7","7"
"PSY 2358r","19569","0141","0","0","1","0","0"
"FRENCH Ax","19571","2763","0","1","8","8","4"
"LIFESCI 100r","19576","2122","0","0","3","7","6"
"GERMAN Ax","19578","7177","0","1","2","7","3"
"VES 51a","19579","7526","0","0","0","2","7"
"GERMAN Cb","19580","2608","0","0","0","8","9"
"SPANSH Acd","19581","5577","0","0","0","1","25"
"PSY 2640r","19583","7865","0","0","0","0","1"
"ECON 1123","19584","0813","0","11","28","26","16"
"GERMAN Bab","19586","8629","0","0","0","6","18"
"PSY 2580r","19587","4262","0","0","0","0","2"
"MUSIC 201b","19588","3995","0","0","0","4","7"
"VES 72","19589","6997","0","2","4","23","9"
"VES 176n","19592","4394","0","1","3","3","9"
"VES 177e","19593","0898","0","1","1","4","8"
"PHIL 7","19594","1583","0","0","4","13","4"
"GOV 1362","19597","8628","1","0","6","13","3"
"FRSEMR 43w","19601","4281","0","0","0","0","2"
"HIST 2653","19607","4442","0","0","0","2","3"
"MUSIC 193rs","19608","5935","0","0","1","1","5"
"BIOSTAT 249","19609","0759","0","0","4","5","7"
"E-PSCI 242","19611","8808","0","0","2","1","1"
"SOCIOL 24","19612","9417","0","1","4","6","7"
"HIST 82d","19613","0461","0","0","1","6","1"
"MUSIC 1a","19617","8071","1","7","15","43","39"
"ECON 1017","19619","1197","2","7","37","106","112"
"HIST 2886","19620","3470","0","0","0","0","4"
"GERMAN 62","19621","2201","0","1","2","1","0"
"HIST 87a","19622","5905","0","0","1","4","7"
"GOV 2218","19623","0872","0","0","2","2","4"
"MEDVLSTD 202","19624","7124","0","0","0","2","2"
"JAPAN 106c","19625","7307","0","0","0","1","4"
"MEDVLSTD 117","19626","5468","0","0","2","4","5"
"ECON 1430","19628","5549","0","2","7","7","6"
"ASTRON 193","19629","4495","0","0","1","0","3"
"GOV 2158","19630","6448","0","0","3","7","4"
"MCB 212","19636","3351","0","0","2","2","4"
"PSY 1801","19637","4906","0","1","3","6","6"
"COMPSCI 228","19638","0364","0","1","4","4","1"
"ANE 105","19639","0711","0","0","0","3","0"
"ENG-SCI 241","19640","6711","0","0","0","2","5"
"ASTRON 219","19642","1858","0","1","2","2","1"
"E-PSCI 109","19643","2218","0","0","4","13","22"
"ASTRON 201b","19645","4206","1","5","1","2","0"
"GREEK K","19648","4171","0","0","0","2","0"
"BIOPHYS 204","19650","1728","0","0","0","1","2"
"OEB 190","19652","3870","0","0","0","2","5"
"E-PSCI 231","19654","6492","0","0","0","2","4"
"STAT 230","19655","5206","1","0","1","0","3"
"ECON 2727","19656","9055","0","0","0","3","0"
"ANTHRO 2750","19658","8267","0","1","2","7","3"
"SLAVIC 126a","19661","3083","0","0","2","2","2"
"APPHY 216","19664","4691","0","1","5","5","3"
"OEB 227","19665","4444","0","1","3","0","3"
"PSY 971","19666","3498","0","0","2","9","28"
"PHYSICS 15a","19667","1984","0","1","10","18","12"
"PHYSICS 15c","19668","8676","0","0","1","6","7"
"PHYSICS 123","19669","0864","0","0","3","2","7"
"PHYSICS 143a","19670","1050","0","0","3","18","12"
"PHYSICS 191r","19671","7711","1","1","6","10","7"
"PHIL 311","19672","5370","0","0","0","1","1"
"MUSIC 180r","19674","2294","1","1","1","8","16"
"IMUNOL 301","19675","4971","0","0","4","2","1"
"MATH 1a","19676","8434","2","4","13","10","9"
"MATH 1b","19677","1804","3","5","31","51","26"
"MATH 21b","19679","1771","10","29","47","57","14"
"MATH 99r","19680","6024","0","0","1","1","4"
"ENGLISH 98r","19685","3831","0","0","1","5","18"
"PSY 1652r","19686","9913","0","0","3","4","6"
"BSDM 300","19687","9825","0","0","1","2","2"
"MATH 21a","19688","6760","4","17","42","39","13"
"PHIL 312","19689","0576","0","0","1","0","0"
"AFRAMER 90r","19690","7010","1","2","13","27","31"
"VES 96r","19692","7299","0","0","0","4","1"
"SOCIOL 304","19693","2809","0","0","0","0","1"
"PSY 2553r","19695","4679","0","0","0","0","5"
"EXPOS 20","19696","5518","11","50","182","342","245"
"LATIN Aab","19697","7111","0","0","0","0","1"
"SPANSH 30","19699","0479","1","3","22","67","37"
"GERMAN Dab","19700","1351","0","0","1","2","3"
"PSY 975","19701","9063","0","0","2","4","8"
"PSY 2570r","19702","4440","0","0","0","0","5"
"PHIL 97","19703","2435","1","0","7","8","4"
"SOCIOL 95","19705","0136","0","0","1","1","4"
"PSY 2554r","19706","9481","0","0","0","2","3"
"PSY 3240","19707","5142","0","0","0","0","0"
"SOCIOL 300hf","19709","6654","0","0","2","2","1"
"TWI B","19710","0025","0","0","0","0","2"
"YORUBA B","19711","0031","0","0","0","0","2"
"SWAHILI B","19712","3442","0","1","0","1","7"
"HIST 2480hf","19714","3719","0","1","1","1","1"
"ARABIC A","19718","5773","1","1","8","28","46"
"MOD-HEB B","19719","4810","0","0","1","4","6"
"PERSIAN A","19720","8143","0","1","3","2","3"
"TURKISH A","19721","2527","1","0","0","5","2"
"YIDDISH A","19722","4623","0","0","0","1","5"
"MUSIC Bhf","19725","3045","1","1","3","0","2"
"MUSIC 262r","19726","4457","0","0","2","1","2"
"HLTHPOL 2000","19727","4522","0","0","1","5","4"
"GERMAN A","19728","4294","0","0","3","12","19"
"MODGRK A","19734","8604","0","0","0","1","6"
"MODGRK B","19735","8187","0","0","0","0","1"
"VES 50","19736","4907","0","0","0","1","12"
"NEUROBIO 95hfd","19737","3437","0","0","0","1","6"
"ASTRON 98","19738","3121","0","0","0","0","6"
"PHIL 98hf","19740","5533","0","1","1","4","5"
"ITAL Aa","19742","4309","0","0","0","2","5"
"SLAVIC 98","19744","1684","0","1","0","0","0"
"SLAVIC A","19745","8014","1","3","4","9","0"
"SLAVIC B","19748","3262","0","0","3","5","6"
"HAA 181v","19751","14481","0","0","1","2","1"
"SLAVIC Cd","19753","7411","0","0","2","1","2"
"VES 172a","20148","4152","0","0","0","0","3"
"VES 65","20178","0143","0","0","0","0","2"
"MCB 156","20188","8543","0","0","0","0","4"
"ANTHRO 3000","20818","3454","0","0","0","0","2"
"MATH 21a","20819","6760","13","36","99","113","39"
"PHYSICS 284","20820","4673","0","0","0","2","3"
"PHYSICS 141","20821","1284","0","0","0","3","4"
"FRSEMR 31j","20822","9760","0","4","3","4","0"
"SPANSH 30","20823","0479","0","1","10","38","37"
"PHIL 312","20825","0576","0","0","2","2","1"
"AFRAMER 90r","20826","7010","0","0","0","3","3"
"SLAVIC 98","20828","1684","0","0","2","1","2"
"SLAVIC A","20829","8014","0","3","7","9","3"
"SOC-STD 10a","20832","5278","2","4","19","53","54"
"MATH 1a","20833","8434","5","38","54","53","19"
"PSY 2461r","20837","8042","0","0","1","1","6"
"SLAVIC B","20839","3262","0","0","2","9","4"
"MATH 1b","20841","1804","7","37","69","61","31"
"MATH 21b","20843","1771","2","8","17","33","12"
"SLAVIC Cr","20846","0847","0","0","0","0","1"
"SLAVIC 101","20847","7234","0","0","1","9","5"
"VES 96r","20848","7299","0","0","0","4","2"
"SWAHILI A","20849","1878","0","0","1","11","4"
"TWI A","20850","0023","0","0","2","1","1"
"YORUBA A","20851","0029","0","0","1","1","2"
"HISTSCI 98","20853","1120","1","2","5","18","19"
"SLAVIC Aab","20854","4441","0","0","0","0","5"
"STAT 303hf","20855","3545","0","0","0","3","2"
"HIST 83a","20856","5927","0","0","2","6","7"
"HIST 1040","20857","6019","6","8","23","39","25"
"STAT 100","20858","3808","1","8","30","31","10"
"PHYSICS 247r","20859","8665","0","0","0","1","0"
"PHYSICS 15b","20860","2701","0","4","12","8","2"
"PSY 2553r","20862","4679","0","0","0","1","2"
"HIST 1619","20863","4581","0","0","0","1","0"
"TWI B","20865","0025","0","1","0","0","1"
"YORUBA B","20866","0031","0","0","0","3","0"
"EXPOS 20","20867","5518","7","56","189","307","195"
"LIFESCI 1a","20868","2137","14","52","166","197","86"
"SWAHILI B","20869","3442","0","0","1","1","1"
"GOV 1368","20870","8971","0","0","3","7","4"
"PSY 1950","20871","4889","0","3","7","5","2"
"GENETIC 228","20872","9840","0","0","0","2","2"
"PSY 1551","20873","2481","1","0","3","11","8"
"HIST 2470hf","20874","0565","0","0","0","0","2"
"VES 15ar","20876","2262","0","0","0","1","6"
"ECON 1341","20882","9328","3","17","26","28","7"
"CHEM 301hf","20883","9903","0","1","3","12","6"
"BCMP 235","20884","3769","0","0","3","5","2"
"GOV 2034","20885","4652","0","0","0","1","5"
"MCB 293","20886","2706","1","4","5","4","2"
"ENGLISH 90ow","20887","4506","0","0","0","5","9"
"AESTH&INTP 33","20889","7862","0","0","0","13","17"
"MCB 291","20890","2833","0","0","5","4","3"
"NEUROBIO 95hfh","20891","2579","0","0","2","4","1"
"MCB 292","20893","4288","1","3","5","2","0"
"SPANSH C","20897","5819","0","1","11","38","37"
"SPANSH 40","20898","9393","1","3","15","45","58"
"SPANSH Ab","20899","3328","0","1","8","34","44"
"ITAL Ab","20900","7029","0","1","1","4","5"
"ENG-SCI 164","20902","4099","0","1","0","5","1"
"E-PSCI 290","20903","6610","0","0","1","6","2"
"SPANSH Aa","20904","0507","0","1","7","53","75"
"SOCIOL 205","20906","8972","0","0","1","3","6"
"AESTH&INTP 14","20907","7613","1","1","7","13","9"
"CULTR&BLF 11","20908","8736","3","7","26","36","30"
"SCI-LIVSYS 11","20909","9478","6","17","57","93","65"
"ETH-REASON 12","20910","5064","8","22","27","32","11"
"ETH-REASON 11","20911","6441","1","7","22","36","19"
"SCRB 190","20912","1207","1","0","1","3","5"
"AESTH&INTP 11","20913","0416","0","1","1","6","3"
"HEB 1421","20914","8758","0","0","0","1","4"
"FRSEMR 23m","20919","8823","0","1","2","8","6"
"FRSEMR 32x","20921","2937","0","0","0","0","4"
"FRSEMR 38l","20928","4870","0","0","0","1","2"
"FRSEMR 42u","20929","9694","0","1","1","6","8"
"CULTR&BLF 16","20932","6753","8","27","44","49","13"
"HIST 3920hf","20933","5222","0","0","1","5","4"
"LING 200","20934","6098","2","1","2","2","0"
"PHIL 315hf","20935","9781","0","0","1","2","0"
"FRSEMR 43y","20937","9380","0","0","0","5","11"
"FRSEMR 26v","20938","9017","0","0","1","2","7"
"ENGLISH Cnnr","20939","2121","0","0","0","0","7"
"ENGLISH Cnfr","20940","6740","0","0","0","3","7"
"MUSIC 51a","20942","2261","2","1","11","14","8"
"ENG-SCI 110","20948","0452","0","0","4","2","0"
"MCB 129","20951","8956","0","0","2","6","5"
"MCB 176","20952","3186","0","3","7","17","11"
"BPH 206","20953","1049","0","0","0","0","1"
"HIST 2906","20954","0453","0","0","0","0","5"
"LATIN 112a","20955","7099","0","0","0","0","12"
"ECON 2140","20956","7210","0","1","11","22","11"
"GREEK 112a","20958","3052","0","0","0","1","1"
"BIOPHYS 101","20959","6896","0","0","2","6","2"
"HIST 3900","20961","1358","0","1","10","5","2"
"GOV 20","20962","6166","0","5","44","105","140"
"GOV 1060","20963","4978","0","4","9","19","7"
"GOV 2305","20964","2305","0","2","1","0","0"
"SWEDISH Ba","20965","3104","0","0","0","1","2"
"STAT 101","20968","5128","1","7","15","11","5"
"PSY 1861","20969","1325","0","0","0","1","18"
"CHEM 163","20970","3635","1","0","5","1","0"
"MUSIC 218r","20971","0774","0","0","0","0","9"
"ECON 2142","20972","4414","0","0","2","5","3"
"STAT 160","20973","2993","2","5","7","5","2"
"SOCIOL 275","20974","6899","1","1","7","8","10"
"EXPOS 10","20975","6344","0","2","13","56","62"
"APMTH 101","20976","3350","0","0","2","4","3"
"ENG-SCI 125","20977","7274","0","0","8","4","0"
"ENG-SCI 154","20979","6319","0","0","1","6","10"
"ENG-SCI 181","20980","3889","5","13","12","5","0"
"PSY 2460","20983","4157","0","0","0","3","3"
"MCB 142","20984","7948","0","0","1","8","8"
"MUSIC 191r","20985","2524","0","0","1","2","2"
"AM-CIV 201","20986","6797","0","1","1","6","3"
"SCAND 160a","20987","1139","0","0","0","2","4"
"ASTRON 202a","20988","8237","3","1","5","4","1"
"OEB 59","20989","5281","1","0","1","7","4"
"ENG-SCI 202","20990","5080","0","0","0","3","3"
"ENG-SCI 220","20991","2759","0","0","6","3","1"
"ECON 975","20992","3281","0","0","1","2","5"
"ECON 1011a","20994","7230","7","13","19","21","12"
"ECON 2020a","20995","0339","1","0","10","13","5"
"ECON 2010a","20996","8656","0","2","15","11","9"
"ECON 2060","20997","1404","0","3","8","11","8"
"ECON 2110","20998","7213","1","5","2","16","7"
"GOV 2755","20999","7392","0","1","5","8","1"
"PHYSICS 285b","21000","4195","0","0","0","4","11"
"E-PSCI 243","21001","2002","0","1","0","1","2"
"MCB 186","21002","2854","0","1","1","7","2"
"JAPAN 210a","21004","9182","0","0","1","1","4"
"OEB 251","21005","2075","0","0","1","2","13"
"CHNSE 140a","21006","1945","0","1","3","13","32"
"SPANSH 124","21008","1378","0","1","2","4","14"
"COMPSCI 283","21009","4475","0","0","1","9","4"
"ECON 2390b","21010","2990","0","1","4","2","0"
"ECON 1723","21011","1917","4","11","32","28","8"
"ECON 2450a","21012","1339","0","0","1","5","13"
"ECON 2530a","21013","4537","0","0","1","6","4"
"ECON 2610","21014","3766","0","0","3","4","4"
"ECON 2810a","21015","4862","0","1","1","4","5"
"CHNSE Ba","21016","4375","0","1","4","16","61"
"CHNSE Bx","21017","7066","0","0","0","13","17"
"CHNSE 120a","21018","4283","0","0","2","12","26"
"CHNSE 130a","21019","6724","0","1","5","18","20"
"CHNSE 107a","21020","3343","0","0","2","2","1"
"CHNSE 106a","21021","1185","0","0","1","2","3"
"CHNSE 142a","21022","3900","0","0","3","5","4"
"HIST 2330","21023","1077","0","0","0","4","6"
"ITAL 141","21024","5328","0","0","1","1","5"
"RELIGION 11","21025","4811","1","3","4","6","4"
"COMPSCI 220r","21027","1637","0","0","3","10","6"
"JAPAN Ba","21028","2014","0","0","1","14","48"
"JAPAN 120a","21029","8152","1","3","9","12","7"
"JAPAN 106a","21030","1492","0","0","0","1","5"
"JAPAN 150a","21031","4693","0","0","0","5","4"
"KOREAN 130a","21032","2071","0","0","0","1","4"
"KOREAN Ba","21033","8739","0","0","3","4","9"
"KOREAN 120a","21034","5884","0","0","0","1","2"
"KOREAN 140a","21035","5723","0","0","2","1","2"
"GENETIC 201","21036","4225","0","0","4","30","8"
"OEB 275r","21038","5004","0","0","2","4","1"
"ANTHRO 2840","21039","3560","0","0","3","3","8"
"KORHIST 111","21042","3709","0","0","0","4","4"
"DRAMA 101","21043","0845","0","1","9","9","4"
"COMPSCI 50","21044","4949","0","10","29","106","162"
"COMPSCI 121","21045","0669","4","3","15","19","8"
"COMPSCI 141","21046","4357","0","0","5","6","3"
"COMPSCI 175","21047","3771","1","0","0","6","5"
"COMPSCI 182","21048","0134","0","2","9","15","1"
"OEB 268r","21050","5020","0","0","1","0","3"
"GERMAN 71","21052","3213","0","0","1","4","3"
"GREEK Aa","21054","0129","0","0","2","5","5"
"GREEK Ba","21055","4696","0","0","0","8","1"
"LATIN Aa","21056","4759","0","1","0","5","11"
"LATIN Ba","21057","2344","0","0","0","2","4"
"LATIN Bam","21058","7123","0","0","0","0","6"
"CLASSIC 350","21059","4026","0","0","1","2","2"
"MEDGREEK 115ar","21060","7682","0","0","0","1","2"
"OEB 155r","21063","2346","0","0","0","1","6"
"PHYSICS 253c","21064","4000","0","0","2","2","0"
"SOC-WORLD 18","21065","4588","1","6","9","28","9"
"HIST 2651","21069","5146","0","0","0","0","6"
"CHEM 17","21070","5085","2","15","43","109","70"
"CHEM 30","21071","6587","1","0","1","8","37"
"CHEM 160","21072","3420","5","6","16","10","3"
"CHEM 242","21073","2971","0","0","0","5","0"
"VES 40a","21075","2010","0","0","0","1","9"
"DRAMA 105","21077","7592","0","0","0","1","3"
"HIST 2400","21079","9176","0","0","1","10","2"
"BIOSTAT 235","21080","7549","0","0","2","10","1"
"APMTH 106","21081","3871","1","2","5","10","7"
"SLAVIC 299","21082","7972","0","0","0","1","0"
"MATH 136","21083","1949","0","0","1","2","0"
"VES 166","21084","5873","0","0","0","4","4"
"VES 107","21085","7883","0","0","1","2","17"
"MCB 52","21086","1938","3","25","44","59","27"
"MCB 169","21087","2518","0","0","4","8","13"
"APMTH 21a","21088","6395","0","0","9","17","8"
"APMTH 201","21090","3241","1","2","9","22","16"
"ANTHRO 98xa","21091","2959","0","2","6","3","1"
"MATH 124","21096","2398","0","0","3","1","2"
"E-PSCI 200","21097","2675","0","0","3","4","0"
"ANTHRO 2650a","21098","1752","0","1","0","1","2"
"SOC-WORLD 30","21099","3196","0","6","12","25","19"
"BCMP 200","21103","5591","6","18","18","14","3"
"GOV 1760","21104","2733","0","1","2","16","21"
"HIST 2709","21105","5840","0","0","0","3","6"
"ENG-SCI 255","21106","9816","1","1","1","0","1"
"GOV 2131","21108","3337","0","0","1","4","4"
"IMUNOL 201","21109","8337","0","0","4","6","2"
"JAPAN 140a","21110","3688","0","0","1","6","8"
"JAPAN 130a","21111","4855","0","0","3","9","8"
"RELIGION 2001","21112","0644","0","1","2","5","2"
"PSY 18","21113","8560","0","0","18","35","32"
"WOMGEN 99a","21114","6763","0","1","1","1","0"
"PSY 2010","21115","6515","0","0","3","5","5"
"PHYSICS 11a","21116","3131","5","19","35","35","10"
"PHIL 3","21117","1996","0","3","14","18","21"
"GOV 1730","21120","6806","0","0","1","19","33"
"HISTSCI 106","21122","3958","0","0","5","1","1"
"ENG-SCI 240","21123","2984","0","0","2","4","5"
"GREEK 134","21124","5139","0","0","3","1","4"
"PHYSICS 16","21127","2019","0","0","3","16","28"
"PHYSICS 95","21128","2806","0","0","0","2","6"
"PHYSICS 151","21129","2068","0","0","0","1","3"
"PHYSICS 143b","21130","0253","0","1","6","14","3"
"PHYSICS 251a","21131","2191","1","2","6","12","9"
"ARABIC Ba","21133","1106","3","9","10","6","9"
"PORTUG Ac","21134","0430","0","0","3","14","34"
"SLAVIC Da","21139","8158","0","0","0","4","4"
"APMTH 120","21141","4378","1","6","2","2","0"
"APPHY 284","21142","2257","0","1","5","13","7"
"SPANSH 71a","21145","4319","0","0","2","1","9"
"ARABIC 131a","21146","0739","0","2","6","12","6"
"ARABIC 130a","21147","4591","0","0","1","3","3"
"ARABIC 241ar","21148","3309","0","0","1","2","2"
"MOD-HEB 120a","21149","1711","0","0","0","4","10"
"MUSIC 1a","21151","8071","0","1","5","18","23"
"MUSIC 4","21152","2239","0","0","0","2","10"
"SLAVIC Ca","21153","2173","0","0","0","0","3"
"SLAVIC 113","21154","0955","0","0","0","1","8"
"SLAVIC 111","21155","1594","0","0","0","0","3"
"SOCIOL 128","21159","5979","3","10","28","24","9"
"STAT 210","21160","2487","0","1","2","10","10"
"PHIL 120","21161","2512","0","0","1","5","3"
"NEUROBIO 200","21165","6062","2","1","4","3","1"
"NEUROBIO 220","21166","2141","0","0","0","5","9"
"VIROLOGY 202","21167","6025","0","1","3","2","1"
"STAT 110","21168","0147","1","3","21","70","92"
"STAT 104","21169","4582","4","14","57","106","56"
"VES 150ar","21170","4692","1","0","2","5","0"
"PHYSICS 253a","21171","8050","0","0","5","2","5"
"PHYSICS 210","21172","4840","0","0","3","13","7"
"MATH 23a","21173","2486","1","14","24","23","13"
"BPH 208","21174","3627","0","0","1","4","1"
"LING 205r","21176","0776","0","0","3","2","0"
"MATH 141","21179","0600","0","0","1","3","6"
"PSY 2170","21180","6883","0","1","1","0","7"
"MUSIC 230r","21183","5712","0","0","1","1","4"
"MATH Ma","21185","1981","5","8","29","25","12"
"MATH 19a","21186","1256","0","1","19","29","11"
"MATH 25a","21187","1525","0","1","6","17","18"
"MATH 55a","21188","4068","0","0","1","2","10"
"MATH 122","21189","7855","0","3","12","16","18"
"MATH 212a","21190","5446","0","0","1","1","2"
"MATH 213a","21191","1621","0","0","0","3","1"
"MATH 230a","21192","0372","1","0","1","0","2"
"ANTHRO 1640","21195","5844","0","5","15","18","7"
"HISTSCI 157","21196","2434","0","0","9","7","8"
"PHYSICS 191r","21198","7711","0","0","1","4","0"
"ECON 1545","21199","5166","0","1","1","6","16"
